timestamp, avg_roundtrip_lat(ms)
1645320213.103522, 4322.0514789936715
1645320213.18477, 4397.340538002027
1645320213.1848183, 4397.340538002027
1645320213.1882718, 4389.174275995174
1645320213.188299, 4389.174275995174
1645320213.2107146, 4325.550013993052
1645320213.2107763, 4325.550013993052
1645320213.2734025, 4379.328973998781
1645320213.2734616, 4379.328973998781
1645320213.2804196, 4383.241873998486
1645320213.2804732, 4383.241873998486
1645320213.3021727, 4321.574516005057
1645320213.3022306, 4321.574516005057
1645320213.3600237, 4376.687973999651
1645320213.3600821, 4376.687973999651
1645320213.3726156, 4380.7855940031
1645320213.3726747, 4380.7855940031
1645320213.3818977, 4308.1410999948275
1645320213.3819468, 4308.1410999948275
1645320213.452267, 4366.576432999864
1645320213.4523046, 4366.576432999864
1645320213.4528966, 4363.593269998091
1645320213.4529178, 4363.593269998091
1645320213.4766603, 4307.110118999844
1645320213.476716, 4307.110118999844
1645320213.5346239, 4362.075222998101
1645320213.5346797, 4362.075222998101
1645320213.5433912, 4359.396316998755
1645320213.5434482, 4359.396316998755
1645320213.6134727, 4352.326950000133
1645320213.6135156, 4352.326950000133
1645320213.6409464, 4373.45640300191
1645320213.6410058, 4373.45640300191
1645320213.6542017, 4309.6934979985235
1645320213.6542459, 4309.6934979985235
1645320213.680049, 4324.411549998331
1645320213.6800995, 4324.411549998331
1645320213.725325, 4365.957688001799
1645320213.7253838, 4365.957688001799
1645320213.7501569, 4324.4959020012175
1645320213.7502067, 4324.4959020012175
1645320213.7573504, 4309.066750000056
1645320213.757399, 4309.066750000056
1645320213.827098, 4369.158941000933
1645320213.8271558, 4369.158941000933
1645320213.8375995, 4375.502696995682
1645320213.837661, 4375.502696995682
1645320213.8487656, 4310.509053000715
1645320213.8488116, 4310.509053000715
1645320213.9288063, 4387.910066005134
1645320213.9288933, 4387.910066005134
1645320213.9343727, 4382.400964997942
1645320213.9344442, 4382.400964997942
1645320213.9380803, 4308.461717002501
1645320213.9381416, 4308.461717002501
1645320214.0317209, 4392.18006900046
1645320214.0318184, 4392.18006900046
1645320214.0334082, 4383.164812999894
1645320214.0334687, 4383.164812999894
1645320214.0349908, 4314.904357001069
1645320214.0350459, 4314.904357001069
1645320214.118492, 4396.181525000429
1645320214.1185355, 4396.181525000429
1645320214.1288967, 4397.491404000903
1645320214.1289504, 4397.491404000903
1645320214.129833, 4309.152571993764
1645320214.1298635, 4309.152571993764
1645320214.2254088, 4394.949847002863
1645320214.2254493, 4394.949847002863
1645320214.2287848, 4396.279887994751
1645320214.2288153, 4396.279887994751
1645320214.2294946, 4331.138856003236
1645320214.2295218, 4331.138856003236
1645320214.3092473, 4404.925353999715
1645320214.3093092, 4404.925353999715
1645320214.3119905, 4397.94099899882
1645320214.3120375, 4397.94099899882
1645320214.3235664, 4342.736471000535
1645320214.3236299, 4342.736471000535
1645320214.4001288, 4399.223223001172
1645320214.400186, 4399.223223001172
1645320214.4102397, 4402.5856029984425
1645320214.410299, 4402.5856029984425
1645320214.4201512, 4344.517379999161
1645320214.4202056, 4344.517379999161
1645320214.4858341, 4405.127606005408
1645320214.4858937, 4405.127606005408
1645320214.491649, 4383.002781003597
1645320214.4917016, 4383.002781003597
1645320214.5220506, 4347.160630000872
1645320214.522111, 4347.160630000872
1645320214.5688143, 4391.668848002155
1645320214.5688696, 4391.668848002155
1645320214.5823622, 4388.035095005762
1645320214.5824208, 4388.035095005762
1645320214.6040523, 4339.806973002851
1645320214.6041005, 4339.806973002851
1645320214.655941, 4376.707073999569
1645320214.655994, 4376.707073999569
1645320214.6753037, 4375.315172001137
1645320214.6753635, 4375.315172001137
1645320214.7028553, 4344.65223600273
1645320214.70291, 4344.65223600273
1645320214.7404954, 4362.338560000353
1645320214.7405531, 4362.338560000353
1645320214.7713494, 4390.609526999469
1645320214.7714102, 4390.609526999469
1645320214.782997, 4354.654354996455
1645320214.7830474, 4354.654354996455
1645320214.8263943, 4377.794066997012
1645320214.826453, 4377.794066997012
1645320214.8701932, 4400.658368002041
1645320214.8702536, 4400.658368002041
1645320214.8828733, 4396.834796003532
1645320214.8829305, 4396.834796003532
1645320214.921109, 4397.0447219981
1645320214.921173, 4397.0447219981
1645320214.9675024, 4399.166517003323
1645320214.9675698, 4399.166517003323
1645320214.9775672, 4399.4803089954075
1645320214.9776347, 4399.4803089954075
1645320215.0001416, 4379.604604997439
1645320215.0002458, 4379.604604997439
1645320215.0810847, 4420.393803004117
1645320215.0811503, 4420.393803004117
1645320215.0823274, 4412.57384599885
1645320215.0823703, 4412.57384599885
1645320215.1044695, 4386.223574998439
1645320215.1045184, 4386.223574998439
1645320215.1789243, 4431.087118995492
1645320215.1789882, 4431.087118995492
1645320215.180239, 4425.927846998093
1645320215.1802862, 4425.927846998093
1645320215.188731, 4372.437238002021
1645320215.188783, 4372.437238002021
1645320215.2712746, 4433.164804999251
1645320215.2713375, 4433.164804999251
1645320215.2786138, 4438.564855998266
1645320215.2786622, 4438.564855998266
1645320215.2881434, 4382.119819994841
1645320215.2881944, 4382.119819994841
1645320215.3658276, 4445.442734999233
1645320215.3658893, 4445.442734999233
1645320215.3763392, 4438.254712003982
1645320215.3763862, 4438.254712003982
1645320215.3861291, 4394.626622000942
1645320215.3861783, 4394.626622000942
1645320215.4670649, 4434.334956000384
1645320215.4671252, 4434.334956000384
1645320215.4682722, 4433.029308995174
1645320215.4683173, 4433.029308995174
1645320215.4751658, 4386.744214003556
1645320215.475214, 4386.744214003556
1645320215.5486548, 4428.99205100548
1645320215.5487177, 4428.99205100548
1645320215.56004, 4437.306895997608
1645320215.5601068, 4437.306895997608
1645320215.5631316, 4378.673902996525
1645320215.5631785, 4378.673902996525
1645320215.6404388, 4424.800698005129
1645320215.6405034, 4424.800698005129
1645320215.6584094, 4436.854245999712
1645320215.6584773, 4436.854245999712
1645320215.6596494, 4376.580819000083
1645320215.6596925, 4376.580819000083
1645320215.7248766, 4429.6360410007765
1645320215.7249408, 4429.6360410007765
1645320215.7426376, 4445.427869999548
1645320215.742704, 4445.427869999548
1645320215.7610004, 4374.848396000743
1645320215.7610562, 4374.848396000743
1645320215.819483, 4418.3627649981645
1645320215.819543, 4418.3627649981645
1645320215.8416402, 4437.4573989989585
1645320215.8417037, 4437.4573989989585
1645320215.860814, 4374.168713999097
1645320215.8608623, 4374.168713999097
1645320215.9211652, 4432.178647002729
1645320215.9212258, 4432.178647002729
1645320215.9398108, 4449.083886996959
1645320215.939904, 4449.083886996959
1645320215.9555235, 4391.089705000923
1645320215.9555745, 4391.089705000923
1645320216.0209255, 4427.459648999502
1645320216.0210247, 4427.459648999502
1645320216.040595, 4444.275516005291
1645320216.0406547, 4444.275516005291
1645320216.0408678, 4380.259391000436
1645320216.0408943, 4380.259391000436
1645320216.0986378, 4408.195515999978
1645320216.0986977, 4408.195515999978
1645320216.1416583, 4448.920324997744
1645320216.1417198, 4448.920324997744
1645320216.142806, 4395.858349998889
1645320216.1428447, 4395.858349998889
1645320216.1867807, 4394.204927004466
1645320216.1868415, 4394.204927004466
1645320216.214401, 4416.772739998123
1645320216.2144608, 4416.772739998123
1645320216.2416894, 4402.711064001778
1645320216.241745, 4402.711064001778
1645320216.2601652, 4371.484048002458
1645320216.2602172, 4371.484048002458
1645320216.3109512, 4413.2269469992025
1645320216.3110044, 4413.2269469992025
1645320216.3479354, 4426.8583929952
1645320216.347988, 4426.8583929952
1645320216.3617015, 4381.7663910012925
1645320216.3617501, 4381.7663910012925
1645320216.4089792, 4415.639680002641
1645320216.4090412, 4415.639680002641
1645320216.4257905, 4417.211850995955
1645320216.425846, 4417.211850995955
1645320216.4445658, 4364.004186005332
1645320216.4446237, 4364.004186005332
1645320216.5058541, 4411.94624700438
1645320216.5059109, 4411.94624700438
1645320216.5177934, 4418.542318999243
1645320216.517839, 4418.542318999243
1645320216.5287206, 4343.422887002816
1645320216.5287678, 4343.422887002816
1645320216.603111, 4414.1508159955265
1645320216.6031718, 4414.1508159955265
1645320216.6096349, 4326.231104001636
1645320216.6096835, 4326.231104001636
1645320216.6107478, 4417.906488997687
1645320216.610788, 4417.906488997687
1645320216.6996322, 4413.7493330053985
1645320216.6996777, 4413.7493330053985
1645320216.7110405, 4416.714705999766
1645320216.711081, 4416.714705999766
1645320216.7153494, 4328.234248001536
1645320216.7153876, 4328.234248001536
1645320216.799686, 4409.983137004019
1645320216.799748, 4409.983137004019
1645320216.8009486, 4405.734823994862
1645320216.800999, 4405.734823994862
1645320216.8123133, 4339.550049000536
1645320216.812374, 4339.550049000536
1645320216.8786504, 4403.610564004339
1645320216.8787048, 4403.610564004339
1645320216.8910275, 4394.9057220015675
1645320216.8910959, 4394.9057220015675
1645320216.9153202, 4350.3226959946915
1645320216.915509, 4350.3226959946915
1645320216.9670682, 4398.464740996133
1645320216.9671266, 4398.464740996133
1645320216.9756994, 4383.681740000611
1645320216.9757683, 4383.681740000611
1645320216.9986248, 4344.074038999679
1645320216.9986904, 4344.074038999679
1645320217.0613015, 4395.8407690006425
1645320217.0615995, 4395.8407690006425
1645320217.0631268, 4374.864094002987
1645320217.063171, 4374.864094002987
1645320217.086464, 4352.792335004779
1645320217.0865254, 4352.792335004779
1645320217.1458068, 4393.620138995175
1645320217.1458669, 4393.620138995175
1645320217.1628528, 4362.219787995855
1645320217.162903, 4362.219787995855
1645320217.256927, 4357.148117000179
1645320217.2569873, 4357.148117000179
1645320217.2727888, 4363.0206730013015
1645320217.2728539, 4363.0206730013015
1645320217.343831, 4396.554598002695
1645320217.343891, 4396.554598002695
1645320217.3440804, 4359.40802499681
1645320217.3440986, 4359.40802499681
1645320217.3678687, 4377.322261003428
1645320217.3679276, 4377.322261003428
1645320217.4189196, 4377.3506810030085
1645320217.4189713, 4377.3506810030085
1645320217.4364364, 4355.132276999939
1645320217.4364872, 4355.132276999939
1645320217.4513993, 4361.321228003362
1645320217.4514563, 4361.321228003362
1645320217.513085, 4371.084364996932
1645320217.5131414, 4371.084364996932
1645320217.527108, 4359.004370999173
1645320217.527161, 4359.004370999173
1645320217.5291815, 4338.57356000226
1645320217.5292232, 4338.57356000226
1645320217.5993807, 4370.211899004062
1645320217.59944, 4370.211899004062
1645320217.6179497, 4355.851400003303
1645320217.618001, 4355.851400003303
1645320217.6267643, 4338.88451900566
1645320217.6268141, 4338.88451900566
1645320217.6809444, 4351.289855003415
1645320217.6810086, 4351.289855003415
1645320217.7081397, 4363.177758001257
1645320217.7081869, 4363.177758001257
1645320217.7176318, 4362.994834998972
1645320217.7176774, 4362.994834998972
1645320217.7680671, 4332.382309999957
1645320217.768126, 4332.382309999957
1645320217.790144, 4350.995250999404
1645320217.7901917, 4350.995250999404
1645320217.7975278, 4336.344019997341
1645320217.797575, 4336.344019997341
1645320217.8760967, 4351.970709001762
1645320217.876157, 4351.970709001762
1645320217.8865585, 4355.471363996912
1645320217.886603, 4355.471363996912
1645320217.8996809, 4346.839618003287
1645320217.899728, 4346.839618003287
1645320217.982597, 4358.67469200457
1645320217.9826593, 4358.67469200457
1645320217.9969907, 4363.8992970008985
1645320217.9970407, 4363.8992970008985
1645320218.0671625, 4363.606764003634
1645320218.067263, 4363.606764003634
1645320218.0711915, 4365.618794996408
1645320218.0712368, 4365.618794996408
1645320218.090542, 4362.777122994885
1645320218.0905893, 4362.777122994885
1645320218.1543574, 4368.503669000347
1645320218.1544204, 4368.503669000347
1645320218.1869817, 4322.770463004417
1645320218.1870348, 4322.770463004417
1645320218.251458, 4359.247436004807
1645320218.25152, 4359.247436004807
1645320218.2540731, 4348.946197998885
1645320218.2541184, 4348.946197998885
1645320218.2751174, 4344.2559850009275
1645320218.2751698, 4344.2559850009275
1645320218.3327565, 4356.182556999556
1645320218.3327932, 4356.182556999556
1645320218.3343477, 4332.836319998023
1645320218.3343709, 4332.836319998023
1645320218.375803, 4367.35904100351
1645320218.375884, 4367.35904100351
1645320218.475677, 4375.846777998959
1645320218.4757333, 4375.846777998959
1645320218.5085886, 4328.3389680000255
1645320218.5086486, 4328.3389680000255
1645320218.5224304, 4336.900408001384
1645320218.5225017, 4336.900408001384
1645320218.5831184, 4393.773551993945
1645320218.5831814, 4393.773551993945
1645320218.6044204, 4321.525166997162
1645320218.604483, 4321.525166997162
1645320218.6144557, 4329.286473002867
1645320218.6145346, 4329.286473002867
1645320218.698706, 4329.578617995139
1645320218.698773, 4329.578617995139
1645320218.7046175, 4324.556836996635
1645320218.7046652, 4324.556836996635
1645320218.7698684, 4387.888229000964
1645320218.7699158, 4387.888229000964
1645320218.7902849, 4314.258759004588
1645320218.7903478, 4314.258759004588
1645320218.801148, 4321.079123998061
1645320218.801202, 4321.079123998061
1645320218.8717046, 4389.834761997918
1645320218.8717523, 4389.834761997918
1645320218.895946, 4335.457145003602
1645320218.8959951, 4335.457145003602
1645320218.9126296, 4350.0003650042345
1645320218.9126759, 4350.0003650042345
1645320218.9591546, 4384.878700999252
1645320218.9592047, 4384.878700999252
1645320218.9789429, 4327.43179499812
1645320218.979004, 4327.43179499812
1645320218.9864328, 4325.042295997264
1645320218.9864812, 4325.042295997264
1645320219.0600698, 4388.82434599509
1645320219.0601583, 4388.82434599509
1645320219.0752003, 4338.9079210028285
1645320219.0752597, 4338.9079210028285
1645320219.0811365, 4338.195882002765
1645320219.0811815, 4338.195882002765
1645320219.1403348, 4367.602241996792
1645320219.1403935, 4367.602241996792
1645320219.1606922, 4341.3011080047
1645320219.1607318, 4341.3011080047
1645320219.1614087, 4328.627110000525
1645320219.1614335, 4328.627110000525
1645320219.2240024, 4369.375713999034
1645320219.2240891, 4369.375713999034
1645320219.2587898, 4351.3948769978015
1645320219.2588544, 4351.3948769978015
1645320219.2600348, 4333.484293005313
1645320219.2600765, 4333.484293005313
1645320219.3220062, 4368.417914003658
1645320219.3220646, 4368.417914003658
1645320219.3418713, 4350.703429998248
1645320219.3419294, 4350.703429998248
1645320219.353333, 4330.59499799856
1645320219.3533823, 4330.59499799856
1645320219.4182773, 4384.401878996869
1645320219.418336, 4384.401878996869
1645320219.4409063, 4363.7191870002425
1645320219.4409618, 4363.7191870002425
1645320219.49533, 4361.163936002413
1645320219.4953926, 4361.163936002413
1645320219.5331204, 4361.091271995974
1645320219.5331855, 4361.091271995974
1645320219.5354576, 4317.215809998743
1645320219.535501, 4317.215809998743
1645320219.5821788, 4353.840128998854
1645320219.5822434, 4353.840128998854
1645320219.6198227, 4368.767691004905
1645320219.6198964, 4368.767691004905
1645320219.630225, 4298.567142999673
1645320219.6302698, 4298.567142999673
1645320219.681375, 4347.418444995128
1645320219.681432, 4347.418444995128
1645320219.706891, 4351.695197998197
1645320219.7069533, 4351.695197998197
1645320219.7267303, 4296.424136999121
1645320219.7267783, 4296.424136999121
1645320219.7902465, 4356.821034001769
1645320219.790306, 4356.821034001769
1645320219.808892, 4365.474741993239
1645320219.8089566, 4365.474741993239
1645320219.8168108, 4294.154729999718
1645320219.8168566, 4294.154729999718
1645320219.8763263, 4346.519975995761
1645320219.8763838, 4346.519975995761
1645320219.8884509, 4348.944400000619
1645320219.8885083, 4348.944400000619
1645320219.902292, 4285.695590995601
1645320219.9023461, 4285.695590995601
1645320219.9617105, 4334.837424001307
1645320219.9617682, 4334.837424001307
1645320219.9682095, 4331.486531002156
1645320219.968265, 4331.486531002156
1645320219.9985733, 4280.4218149976805
1645320219.9986336, 4280.4218149976805
1645320220.0483716, 4327.8938319999725
1645320220.0484908, 4327.8938319999725
1645320220.063584, 4337.238118001551
1645320220.063633, 4337.238118001551
1645320220.096503, 4294.598197004234
1645320220.0965524, 4294.598197004234
1645320220.1432397, 4332.322963004117
1645320220.143293, 4332.322963004117
1645320220.1573825, 4343.885558999318
1645320220.1574392, 4343.885558999318
1645320220.1899388, 4298.64813999302
1645320220.190013, 4298.64813999302
1645320220.2228496, 4313.596424995922
1645320220.2229028, 4313.596424995922
1645320220.261148, 4349.892610000097
1645320220.261206, 4349.892610000097
1645320220.3056934, 4310.0463040027535
1645320220.3057494, 4310.0463040027535
1645320220.3520231, 4340.02165900165
1645320220.3520818, 4340.02165900165
1645320220.3613389, 4291.078592999838
1645320220.3613837, 4291.078592999838
1645320220.3880947, 4295.95597700245
1645320220.388143, 4295.95597700245
1645320220.4380696, 4325.934791995678
1645320220.4381297, 4325.934791995678
1645320220.4576979, 4285.5013930020505
1645320220.4577553, 4285.5013930020505
1645320220.4589076, 4267.6394669979345
1645320220.45895, 4267.6394669979345
1645320220.5365093, 4330.361052998342
1645320220.536572, 4330.361052998342
1645320220.5377166, 4266.068759003247
1645320220.5377598, 4266.068759003247
1645320220.5543954, 4262.76224799949
1645320220.5544415, 4262.76224799949
1645320220.6310656, 4338.419702995452
1645320220.631127, 4338.419702995452
1645320220.6328773, 4283.595174005313
1645320220.6329231, 4283.595174005313
1645320220.6494308, 4257.257593999384
1645320220.649496, 4257.257593999384
1645320220.7356427, 4341.234556995914
1645320220.7358792, 4341.234556995914
1645320220.7389874, 4300.855061002949
1645320220.739035, 4300.855061002949
1645320220.7571082, 4292.068530994584
1645320220.7571716, 4292.068530994584
1645320220.819158, 4326.142111000081
1645320220.8192189, 4326.142111000081
1645320220.8282847, 4316.980345000047
1645320220.8283448, 4316.980345000047
1645320220.8547604, 4292.583520000335
1645320220.8548226, 4292.583520000335
1645320220.9084353, 4309.2185459972825
1645320220.9084923, 4309.2185459972825
1645320220.9181728, 4306.047058998956
1645320220.9182363, 4306.047058998956
1645320220.9585643, 4298.670622003556
1645320220.958629, 4298.670622003556
1645320220.994244, 4317.320017005841
1645320220.9943037, 4317.320017005841
1645320221.0173926, 4321.4931590046035
1645320221.0174923, 4321.4931590046035
1645320221.045789, 4289.0115049958695
1645320221.0458465, 4289.0115049958695
1645320221.0604057, 4292.106120999961
1645320221.060464, 4292.106120999961
1645320221.1251056, 4345.948887996201
1645320221.125169, 4345.948887996201
1645320221.1320775, 4278.218847997778
1645320221.1321235, 4278.218847997778
1645320221.1524649, 4291.946784003812
1645320221.1525116, 4291.946784003812
1645320221.2100642, 4348.218466999242
1645320221.2101278, 4348.218466999242
1645320221.232237, 4281.238390998624
1645320221.2322938, 4281.238390998624
1645320221.2388947, 4276.759915002913
1645320221.2389433, 4276.759915002913
1645320221.2952337, 4327.703560004011
1645320221.29529, 4327.703560004011
1645320221.3160975, 4264.907148994098
1645320221.3161454, 4264.907148994098
1645320221.3904357, 4326.984838997305
1645320221.3904996, 4326.984838997305
1645320221.5012546, 4283.0112369993
1645320221.5013158, 4283.0112369993
1645320221.5711815, 4321.658959997876
1645320221.571243, 4321.658959997876
1645320221.5925198, 4280.223063004087
1645320221.5925694, 4280.223063004087
1645320221.6632328, 4324.129835993517
1645320221.6632926, 4324.129835993517
1645320221.6735783, 4276.865480998822
1645320221.6736233, 4276.865480998822
1645320221.6864872, 4273.035147998598
1645320221.6865387, 4273.035147998598
1645320221.7503154, 4242.381078001927
1645320221.7503731, 4242.381078001927
1645320221.7594886, 4235.945688000356
1645320221.7595327, 4235.945688000356
1645320221.827389, 4230.885073993704
1645320221.8274467, 4230.885073993704
1645320221.8513684, 4233.08337200433
1645320221.8514524, 4233.08337200433
1645320221.8804069, 4210.129958002653
1645320221.8804731, 4210.129958002653
1645320221.9230592, 4235.636192999664
1645320221.9231248, 4235.636192999664
1645320221.9516935, 4249.582732001727
1645320221.9517562, 4249.582732001727
1645320221.9759142, 4211.744457003078
1645320221.9759786, 4211.744457003078
1645320222.0170584, 4239.456164999865
1645320222.0173314, 4239.456164999865
1645320222.0334506, 4253.422376001254
1645320222.0334911, 4253.422376001254
1645320222.0527575, 4202.737587002048
1645320222.0527859, 4202.737587002048
1645320222.1008997, 4232.303579003201
1645320222.100958, 4232.303579003201
1645320222.118151, 4240.596750001714
1645320222.118196, 4240.596750001714
1645320222.1349924, 4202.824553001847
1645320222.1350439, 4202.824553001847
1645320222.1923218, 4233.017800994276
1645320222.1923792, 4233.017800994276
1645320222.2122333, 4244.1060279961675
1645320222.2122786, 4244.1060279961675
1645320222.224421, 4204.920305994165
1645320222.2244678, 4204.920305994165
1645320222.2879887, 4243.927003997669
1645320222.2880716, 4243.927003997669
1645320222.3169408, 4268.960440997034
1645320222.316992, 4268.960440997034
1645320222.3241668, 4197.174467997684
1645320222.3242228, 4197.174467997684
1645320222.374643, 4237.601974004065
1645320222.3747113, 4237.601974004065
1645320222.4149594, 4264.22655400529
1645320222.4150238, 4264.22655400529
1645320222.4174597, 4183.9402969999355
1645320222.4175227, 4183.9402969999355
1645320222.4613593, 4213.628293997317
1645320222.4614205, 4213.628293997317
1645320222.5024061, 4183.838953002123
1645320222.5024583, 4183.838953002123
1645320222.5144591, 4192.043882998405
1645320222.51451, 4192.043882998405
1645320222.5463183, 4204.658164999273
1645320222.5463765, 4204.658164999273
1645320222.619184, 4181.0724469978595
1645320222.6192422, 4181.0724469978595
1645320222.6400263, 4137.710791997961
1645320222.6400878, 4137.710791997961
1645320222.6617754, 4157.26421999716
1645320222.6618218, 4157.26421999716
1645320222.7151725, 4189.193125996098
1645320222.7152314, 4189.193125996098
1645320222.7220554, 4138.591122995422
1645320222.7221098, 4138.591122995422
1645320222.7569175, 4171.431396003754
1645320222.7569706, 4171.431396003754
1645320222.8113778, 4184.238911002467
1645320222.8114314, 4184.238911002467
1645320222.838803, 4079.5415110042086
1645320222.8388622, 4079.5415110042086
1645320222.9168754, 4143.655277999642
1645320222.9169357, 4143.655277999642
1645320222.9187021, 4085.1022220012965
1645320222.9187453, 4085.1022220012965
1645320222.9325426, 4077.101227994717
1645320222.9326031, 4077.101227994717
1645320223.007235, 4142.122753000876
1645320223.0073254, 4142.122753000876
1645320223.0109677, 4060.8977869997034
1645320223.0110145, 4060.8977869997034
1645320223.0121577, 4056.386755000858
1645320223.0122, 4056.386755000858
1645320223.0936725, 4072.848433999752
1645320223.0937266, 4072.848433999752
1645320223.112698, 4071.113113001047
1645320223.112745, 4071.113113001047
1645320223.1156657, 4062.7961959980894
1645320223.1157105, 4062.7961959980894
1645320223.1626337, 4040.04068300128
1645320223.1626904, 4040.04068300128
1645320223.189135, 4042.425123996509
1645320223.1891797, 4042.425123996509
1645320223.1954865, 4031.7973410055856
1645320223.1955326, 4031.7973410055856
1645320223.2466078, 4036.1867000028724
1645320223.246668, 4036.1867000028724
1645320223.2785008, 4048.985436995281
1645320223.278553, 4048.985436995281
1645320223.2931502, 4055.571708995558
1645320223.2931972, 4055.571708995558
1645320223.327215, 4015.767706994666
1645320223.3272738, 4015.767706994666
1645320223.3697557, 4043.2609920026152
1645320223.3698287, 4043.2609920026152
1645320223.3729012, 4040.6320879992563
1645320223.3729444, 4040.6320879992563
1645320223.4104278, 4018.701428998611
1645320223.4104824, 4018.701428998611
1645320223.453017, 4041.3491819999763
1645320223.453069, 4041.3491819999763
1645320223.466308, 4051.6286459969706
1645320223.466356, 4051.6286459969706
1645320223.4883604, 4012.9370740032755
1645320223.4884176, 4012.9370740032755
1645320223.5591242, 4046.9401810041745
1645320223.5591793, 4046.9401810041745
1645320223.5814881, 4008.637122999062
1645320223.5815468, 4008.637122999062
1645320223.6240568, 4031.417111000337
1645320223.6241245, 4031.417111000337
1645320223.640101, 4035.777698001766
1645320223.6401453, 4035.777698001766
1645320223.6455834, 3975.9149649980827
1645320223.6456327, 3975.9149649980827
1645320223.7034507, 4011.5559919941006
1645320223.7035134, 4011.5559919941006
1645320223.7240021, 3977.7746289983043
1645320223.7240632, 3977.7746289983043
1645320223.743558, 3959.467582993966
1645320223.7436206, 3959.467582993966
1645320223.7930908, 4006.9838099952904
1645320223.793153, 4006.9838099952904
1645320223.8036659, 3970.426777996181
1645320223.8037283, 3970.426777996181
1645320223.8225727, 3951.3783899965347
1645320223.8226347, 3951.3783899965347
1645320223.894625, 4013.8541299966164
1645320223.894687, 4013.8541299966164
1645320223.8959165, 3963.2051439984934
1645320223.895961, 3963.2051439984934
1645320223.9751098, 3997.400091997406
1645320223.9751732, 3997.400091997406
1645320223.9792407, 3938.1955089993426
1645320223.979295, 3938.1955089993426
1645320224.0117664, 3951.799044996733
1645320224.0120578, 3951.799044996733
1645320224.0711424, 3944.1842840024037
1645320224.0712013, 3944.1842840024037
1645320224.0714047, 4003.44329100335
1645320224.0714307, 4003.44329100335
1645320224.1511936, 3997.493292998115
1645320224.1512327, 3997.493292998115
1645320224.1518762, 3939.4072169961873
1645320224.1519, 3939.4072169961873
1645320224.2054307, 3986.07548000291
1645320224.2054799, 3986.07548000291
1645320224.2360995, 3986.7410310034757
1645320224.236164, 3986.7410310034757
1645320224.3030138, 3988.802147003298
1645320224.3030813, 3988.802147003298
1645320224.3855317, 3977.0581949996995
1645320224.385565, 3977.0581949996995
1645320224.484174, 3927.371139994648
1645320224.4842348, 3927.371139994648
1645320224.4853334, 3882.65231600235
1645320224.485373, 3882.65231600235
1645320224.5684097, 3955.8043729994097
1645320224.5684702, 3955.8043729994097
1645320224.5730364, 3933.68302500312
1645320224.573082, 3933.68302500312
1645320224.5797424, 3890.830245996767
1645320224.5797968, 3890.830245996767
1645320224.654395, 3946.0687849932583
1645320224.654457, 3946.0687849932583
1645320224.6672802, 3957.0233400008874
1645320224.667327, 3957.0233400008874
1645320224.677612, 3890.0178089970723
1645320224.6776783, 3890.0178089970723
1645320224.7478724, 3957.916043997102
1645320224.7479684, 3957.916043997102
1645320224.7497864, 3944.7416300026816
1645320224.7498183, 3944.7416300026816
1645320224.7657917, 3883.56925300468
1645320224.7658367, 3883.56925300468
1645320224.8174186, 3932.849699005601
1645320224.8174772, 3932.849699005601
1645320224.829792, 3929.035182001826
1645320224.8298354, 3929.035182001826
1645320224.8492866, 3862.254738996853
1645320224.849331, 3862.254738996853
1645320224.914595, 3924.6833629949833
1645320224.9146743, 3924.6833629949833
1645320224.9163942, 3908.617237000726
1645320224.9164526, 3908.617237000726
1645320224.9472256, 3877.324298999156
1645320224.9472501, 3877.324298999156
1645320225.0046973, 3925.6664860004093
1645320225.0049546, 3925.6664860004093
1645320225.0093277, 3903.3366090006894
1645320225.0093718, 3903.3366090006894
1645320225.0324721, 3873.5501789997215
1645320225.0325174, 3873.5501789997215
1645320225.0844226, 3915.6116750018555
1645320225.0844786, 3915.6116750018555
1645320225.0872889, 3876.898593000078
1645320225.087333, 3876.898593000078
1645320225.1181319, 3872.81940599496
1645320225.1181777, 3872.81940599496
1645320225.1718059, 3903.1282869982533
1645320225.1718898, 3903.1282869982533
1645320225.1778948, 3881.2826610010234
1645320225.1779394, 3881.2826610010234
1645320225.218861, 3907.619979996525
1645320225.218912, 3907.619979996525
1645320225.2525573, 3875.9824209992075
1645320225.2526135, 3875.9824209992075
1645320225.2632027, 3880.5045779954526
1645320225.2632537, 3880.5045779954526
1645320225.316034, 3912.1345060048043
1645320225.3160975, 3912.1345060048043
1645320225.332742, 3871.947478997754
1645320225.3328052, 3871.947478997754
1645320225.3676114, 3884.6575309944456
1645320225.367663, 3884.6575309944456
1645320225.4143133, 3924.641691002762
1645320225.4143448, 3924.641691002762
1645320225.426547, 3880.7719309988897
1645320225.4265957, 3880.7719309988897
1645320225.4691112, 3902.2674720035866
1645320225.469175, 3902.2674720035866
1645320225.5199394, 3768.2598769970355
1645320225.5199685, 3768.2598769970355
1645320225.5710785, 3749.110616998223
1645320225.5711367, 3749.110616998223
1645320225.591912, 3748.0549609972513
1645320225.5919611, 3748.0549609972513
1645320225.6046526, 3690.6625409974367
1645320225.6047125, 3690.6625409974367
1645320225.6568272, 3732.342584997241
1645320225.6568806, 3732.342584997241
1645320225.6806428, 3742.7208430017345
1645320225.6806967, 3742.7208430017345
1645320225.6919475, 3690.4481950041372
1645320225.6920047, 3690.4481950041372
1645320225.746725, 3735.836535000999
1645320225.7467787, 3735.836535000999
1645320225.768476, 3690.2949530049227
